NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
150,850,30,3.86,1,,,11
150,850,30,4.11,1,,,11
150,850,30,3.77,1,,,11
162,850,30,3.45,1,,,11
147,850,30,3.62,1,,,10
150,850,30,3.49,1,,,11
150,850,30,3.53,1,,,11
150,850,30,3.83,1,,,11
147,850,30,3.61,1,,,10
147,850,30,3.54,1,,,10
150,850,30,3.47,1,,,11
150,850,30,3.89,1,,,11
150,850,30,3.48,1,,,11
150,850,30,3.92,1,,,11
150,850,30,4.4,1,,,11
150,850,30,3.73,1,,,11
150,850,30,3.78,1,,,11
150,850,30,3.83,1,,,11
147,850,30,3.81,1,,,10
150,850,30,3.64,1,,,11
150,850,30,3.83,1,,,11
150,850,30,3.37,1,,,11
150,850,30,3.84,1,,,11
150,850,30,3.84,1,,,11
162,850,30,3.47,1,,,11
150,850,30,3.76,1,,,11
150,850,30,3.81,1,,,11
150,850,30,3.81,1,,,11
150,850,30,3.33,1,,,11
150,850,30,3.48,1,,,11
