NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
688,2961,176,11.07,1,,,27
534,2961,176,12.36,1,,,25
640,2961,176,14.17,1,,,26
595,2961,176,10.84,1,,,27
582,2961,176,13.01,1,,,27
621,2961,176,10.68,1,,,28
688,2961,176,10.89,1,,,27
633,2961,176,13.18,1,,,28
633,2961,176,13.63,1,,,28
582,2961,176,13.55,1,,,27
595,2961,176,10.58,1,,,27
582,2961,176,12.92,1,,,27
633,2961,176,8.1,1,,,28
582,2961,176,12.95,1,,,27
633,2961,176,8.42,1,,,28
582,2961,176,12.33,1,,,27
582,2961,176,13.21,1,,,27
633,2961,176,8.38,1,,,28
582,2961,176,12.11,1,,,27
582,2961,176,12.21,1,,,27
621,2961,176,10.82,1,,,28
582,2961,176,11.86,1,,,27
633,2961,176,13.6,1,,,28
582,2961,176,12.87,1,,,27
700,2961,176,8.59,1,,,27
582,2961,176,12.46,1,,,27
640,2961,176,14.2,1,,,26
633,2961,176,8.43,1,,,28
534,2961,176,12.26,1,,,25
534,2961,176,12.66,1,,,25
