NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
57,493,20,2.8,1,,,5
57,493,20,2.71,1,,,5
57,493,20,3.1,1,,,5
57,493,20,2.79,1,,,5
57,493,20,2.58,1,,,5
57,493,20,2.73,1,,,5
60,493,20,2.72,1,,,5
60,493,20,2.81,1,,,5
57,493,20,2.76,1,,,5
60,493,20,2.73,1,,,5
57,493,20,2.83,1,,,5
57,493,20,2.8,1,,,5
57,493,20,2.73,1,,,5
57,493,20,2.75,1,,,5
54,493,20,2.83,1,,,4
57,493,20,2.88,1,,,5
57,493,20,2.6,1,,,5
57,493,20,2.65,1,,,4
57,493,20,2.69,1,,,5
57,493,20,2.68,1,,,5
57,493,20,2.71,1,,,5
60,493,20,2.71,1,,,5
57,493,20,2.97,1,,,5
57,493,20,2.81,1,,,5
60,493,20,2.71,1,,,5
60,493,20,2.74,1,,,5
57,493,20,3.02,1,,,5
57,493,20,2.85,1,,,5
57,493,20,2.76,1,,,5
57,493,20,2.75,1,,,5
