NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,1.96,1,,,2
9,59,6,1.9,1,,,2
9,59,6,1.94,1,,,2
9,59,6,1.96,1,,,2
9,59,6,1.93,1,,,2
9,59,6,2.08,1,,,2
9,59,6,2.04,1,,,2
9,59,6,1.91,1,,,2
9,59,6,2.08,1,,,2
9,59,6,2.01,1,,,2
9,59,6,2.07,1,,,2
9,59,6,1.92,1,,,2
6,59,6,1.89,1,,,1
9,59,6,1.99,1,,,2
9,59,6,1.92,1,,,2
9,59,6,1.96,1,,,2
6,59,6,1.99,1,,,1
9,59,6,1.92,1,,,2
6,59,6,2.01,1,,,1
9,59,6,1.97,1,,,2
9,59,6,1.89,1,,,2
6,59,6,1.92,1,,,1
9,59,6,1.97,1,,,2
6,59,6,1.98,1,,,1
9,59,6,1.94,1,,,2
6,59,6,1.93,1,,,1
9,59,6,1.86,1,,,2
6,59,6,1.86,1,,,1
9,59,6,2.01,1,,,2
9,59,6,1.93,1,,,2
