NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
315,654,58,5.52,1,,,22
318,654,58,10.16,1,,,23
318,654,58,5.63,1,,,23
318,654,58,6.62,1,,,23
318,654,58,9.77,1,,,23
318,654,58,5.16,1,,,23
318,654,58,5.64,1,,,23
318,654,58,10.27,1,,,23
318,654,58,6.07,1,,,23
318,654,58,9.98,1,,,23
318,654,58,11.05,1,,,23
315,654,58,5.19,1,,,22
315,654,58,9.64,1,,,22
315,654,58,10.37,1,,,22
318,654,58,11.98,1,,,23
318,654,58,5.75,1,,,23
318,654,58,10.19,1,,,23
318,654,58,5.89,1,,,23
318,654,58,10.03,1,,,23
315,654,58,9.59,1,,,22
318,654,58,6.73,1,,,23
318,654,58,10.26,1,,,23
318,654,58,9.85,1,,,23
318,654,58,9.58,1,,,23
318,654,58,5.09,1,,,23
318,654,58,6.63,1,,,23
318,654,58,9.72,1,,,23
318,654,58,5.18,1,,,23
315,654,58,10.1,1,,,22
318,654,58,10.12,1,,,23
