NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,755,10,2.94,1,,,2
9,755,10,2.86,1,,,2
9,755,10,2.89,1,,,2
9,755,10,2.93,1,,,2
9,755,10,3.14,1,,,2
9,755,10,3.03,1,,,2
9,755,10,2.93,1,,,2
6,755,10,2.92,1,,,1
9,755,10,2.98,1,,,2
9,755,10,3.06,1,,,2
9,755,10,3.08,1,,,2
9,755,10,3.03,1,,,2
9,755,10,2.89,1,,,2
6,755,10,2.9,1,,,1
9,755,10,2.92,1,,,2
9,755,10,2.98,1,,,2
6,755,10,2.97,1,,,1
9,755,10,2.89,1,,,2
6,755,10,3.07,1,,,1
9,755,10,3.12,1,,,2
9,755,10,3.0,1,,,2
9,755,10,2.85,1,,,2
9,755,10,2.87,1,,,2
6,755,10,2.89,1,,,1
9,755,10,2.93,1,,,2
9,755,10,3.03,1,,,2
9,755,10,3.13,1,,,2
9,755,10,3.09,1,,,2
9,755,10,3.19,1,,,2
9,755,10,2.83,1,,,2
