NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
147,777,122,5.02,1,,,13
145,777,122,4.5,1,,,13
145,777,122,4.57,1,,,13
147,777,122,5.14,1,,,13
145,777,122,4.82,1,,,13
145,777,122,4.84,1,,,13
145,777,122,4.83,1,,,13
142,777,122,4.67,1,,,12
145,777,122,4.78,1,,,13
144,777,122,4.08,1,,,12
147,777,122,5.18,1,,,13
147,777,122,5.0,1,,,13
142,777,122,5.24,1,,,12
145,777,122,5.04,1,,,13
145,777,122,5.05,1,,,13
144,777,122,4.84,1,,,12
145,777,122,5.18,1,,,13
142,777,122,4.76,1,,,12
145,777,122,5.24,1,,,13
145,777,122,4.25,1,,,13
145,777,122,5.11,1,,,13
145,777,122,4.4,1,,,13
142,777,122,4.81,1,,,12
145,777,122,4.47,1,,,13
147,777,122,5.05,1,,,13
147,777,122,4.87,1,,,13
144,777,122,5.05,1,,,12
145,777,122,4.96,1,,,13
145,777,122,5.02,1,,,13
147,777,122,5.08,1,,,13
