NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2,568,4,2.77,1,,,1
2,568,4,2.59,1,,,1
2,568,4,2.8,1,,,1
2,568,4,2.74,1,,,1
2,568,4,2.86,1,,,1
2,568,4,2.73,1,,,1
2,568,4,2.59,1,,,1
2,568,4,2.55,1,,,1
2,568,4,2.54,1,,,1
2,568,4,2.47,1,,,1
2,568,4,2.71,1,,,1
2,568,4,2.65,1,,,1
2,568,4,2.65,1,,,1
2,568,4,2.85,1,,,1
2,568,4,2.57,1,,,1
2,568,4,2.81,1,,,1
2,568,4,2.72,1,,,1
2,568,4,2.55,1,,,1
2,568,4,2.72,1,,,1
2,568,4,2.74,1,,,1
2,568,4,2.73,1,,,1
2,568,4,2.81,1,,,1
2,568,4,2.39,1,,,1
2,568,4,2.63,1,,,1
2,568,4,2.62,1,,,1
2,568,4,2.72,1,,,1
2,568,4,2.74,1,,,1
2,568,4,2.61,1,,,1
2,568,4,2.62,1,,,1
2,568,4,2.79,1,,,1
