NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
22,1128,48,3.98,1,,,5
22,1128,48,4.97,1,,,5
22,1128,48,4.68,1,,,5
22,1128,48,3.42,1,,,5
22,1128,48,3.97,1,,,5
22,1128,48,3.93,1,,,5
22,1128,48,4.26,1,,,5
22,1128,48,3.88,1,,,5
22,1128,48,4.24,1,,,5
22,1128,48,4.17,1,,,5
22,1128,48,4.13,1,,,5
22,1128,48,3.68,1,,,5
22,1128,48,3.45,1,,,5
22,1128,48,3.56,1,,,5
22,1128,48,3.53,1,,,5
22,1128,48,3.43,1,,,5
22,1128,48,4.05,1,,,5
22,1128,48,4.2,1,,,5
22,1128,48,3.31,1,,,5
22,1128,48,4.16,1,,,5
22,1128,48,4.15,1,,,5
22,1128,48,3.43,1,,,5
22,1128,48,4.26,1,,,5
22,1128,48,3.98,1,,,5
22,1128,48,4.28,1,,,5
22,1128,48,4.32,1,,,5
22,1128,48,4.16,1,,,5
22,1128,48,4.18,1,,,5
22,1128,48,4.17,1,,,5
22,1128,48,3.55,1,,,5
