NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
277,1494,128,5.61,1,,,15
277,1494,128,6.2,1,,,15
277,1494,128,8.25,1,,,15
274,1494,128,11.6,1,,,14
277,1494,128,12.07,1,,,15
274,1494,128,5.8,1,,,14
381,1494,128,11.46,1,,,15
277,1494,128,5.73,1,,,15
277,1494,128,8.21,1,,,15
277,1494,128,5.54,1,,,15
277,1494,128,5.76,1,,,15
277,1494,128,8.55,1,,,15
277,1494,128,6.44,1,,,15
277,1494,128,5.48,1,,,15
274,1494,128,6.09,1,,,14
277,1494,128,6.63,1,,,15
277,1494,128,12.22,1,,,15
277,1494,128,7.11,1,,,15
277,1494,128,8.64,1,,,15
277,1494,128,5.62,1,,,15
381,1494,128,11.43,1,,,15
277,1494,128,5.86,1,,,15
277,1494,128,11.34,1,,,15
277,1494,128,6.9,1,,,15
277,1494,128,5.54,1,,,15
277,1494,128,6.76,1,,,15
274,1494,128,6.48,1,,,14
277,1494,128,7.02,1,,,15
274,1494,128,5.85,1,,,14
277,1494,128,5.45,1,,,15
