NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
100,551,40,3.94,1,,,10
103,551,40,4.0,1,,,11
106,551,40,3.58,1,,,11
103,551,40,3.8,1,,,11
103,551,40,3.91,1,,,11
103,551,40,3.77,1,,,11
103,551,40,3.96,1,,,11
103,551,40,3.63,1,,,11
103,551,40,3.76,1,,,11
103,551,40,3.55,1,,,11
100,551,40,3.73,1,,,10
103,551,40,3.77,1,,,11
106,551,40,3.61,1,,,11
103,551,40,3.7,1,,,11
106,551,40,3.78,1,,,11
100,551,40,3.7,1,,,10
103,551,40,3.51,1,,,10
106,551,40,3.64,1,,,11
103,551,40,3.58,1,,,11
106,551,40,3.54,1,,,11
106,551,40,3.6,1,,,11
106,551,40,3.52,1,,,11
103,551,40,3.74,1,,,11
103,551,40,3.85,1,,,11
103,551,40,3.45,1,,,11
103,551,40,3.71,1,,,11
103,551,40,3.69,1,,,11
103,551,40,3.61,1,,,10
103,551,40,3.7,1,,,11
103,551,40,3.69,1,,,11
