NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
224,1224,80,4.04,1,,,14
220,1224,80,5.52,1,,,14
220,1224,80,5.36,1,,,14
220,1224,80,5.26,1,,,14
220,1224,80,4.75,1,,,14
220,1224,80,5.18,1,,,14
220,1224,80,5.87,1,,,14
217,1224,80,4.07,1,,,13
217,1224,80,5.0,1,,,13
220,1224,80,4.5,1,,,14
220,1224,80,5.53,1,,,14
220,1224,80,5.33,1,,,14
220,1224,80,4.64,1,,,14
217,1224,80,5.25,1,,,13
220,1224,80,3.96,1,,,14
224,1224,80,4.03,1,,,14
224,1224,80,4.05,1,,,14
220,1224,80,4.08,1,,,14
217,1224,80,5.1,1,,,13
224,1224,80,3.97,1,,,14
224,1224,80,4.03,1,,,14
217,1224,80,4.77,1,,,13
209,1224,80,5.04,1,,,13
217,1224,80,4.0,1,,,13
220,1224,80,4.73,1,,,14
220,1224,80,5.52,1,,,14
220,1224,80,4.87,1,,,14
220,1224,80,4.7,1,,,14
220,1224,80,4.0,1,,,14
216,1224,80,5.18,1,,,12
