NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
79,284,28,2.77,1,,,10
82,284,28,3.07,1,,,9
79,284,28,2.85,1,,,10
82,284,28,2.8,1,,,9
79,284,28,2.68,1,,,10
79,284,28,2.79,1,,,10
79,284,28,2.81,1,,,10
79,284,28,2.72,1,,,10
79,284,28,2.6,1,,,10
79,284,28,2.83,1,,,10
79,284,28,2.88,1,,,10
82,284,28,2.83,1,,,9
82,284,28,3.1,1,,,9
79,284,28,2.78,1,,,10
79,284,28,2.78,1,,,10
79,284,28,2.78,1,,,10
79,284,28,2.85,1,,,10
79,284,28,2.64,1,,,10
79,284,28,2.8,1,,,10
79,284,28,2.71,1,,,10
79,284,28,2.8,1,,,10
79,284,28,2.72,1,,,10
79,284,28,2.79,1,,,10
79,284,28,3.1,1,,,10
79,284,28,2.58,1,,,10
79,284,28,2.92,1,,,10
79,284,28,2.77,1,,,10
79,284,28,2.86,1,,,10
79,284,28,2.79,1,,,10
79,284,28,2.72,1,,,10
