NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,574,8,2.71,1,,,0
,574,8,2.8,1,,,0
,574,8,2.83,1,,,0
,574,8,2.67,1,,,0
,574,8,2.71,1,,,0
,574,8,2.8,1,,,0
,574,8,2.78,1,,,0
,574,8,2.81,1,,,0
,574,8,2.88,1,,,0
,574,8,2.86,1,,,0
,574,8,2.79,1,,,0
,574,8,2.7,1,,,0
,574,8,2.89,1,,,0
,574,8,2.77,1,,,0
,574,8,2.79,1,,,0
,574,8,2.83,1,,,0
,574,8,2.78,1,,,0
,574,8,2.78,1,,,0
,574,8,2.7,1,,,0
,574,8,2.94,1,,,0
,574,8,2.92,1,,,0
,574,8,2.75,1,,,0
,574,8,2.79,1,,,0
,574,8,2.88,1,,,0
,574,8,2.81,1,,,0
,574,8,2.83,1,,,0
,574,8,2.83,1,,,0
,574,8,2.85,1,,,0
,574,8,2.93,1,,,0
,574,8,2.81,1,,,0
