NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
12,407,22,2.27,1,,,2
12,407,22,2.5,1,,,2
12,407,22,2.23,1,,,2
12,407,22,2.19,1,,,2
12,407,22,2.2,1,,,2
12,407,22,2.22,1,,,2
12,407,22,2.3,1,,,2
12,407,22,2.18,1,,,2
12,407,22,2.13,1,,,2
12,407,22,2.26,1,,,2
12,407,22,2.22,1,,,2
9,407,22,2.16,1,,,1
12,407,22,2.13,1,,,2
12,407,22,2.23,1,,,2
12,407,22,2.81,1,,,2
12,407,22,2.28,1,,,2
12,407,22,2.2,1,,,2
12,407,22,2.13,1,,,2
12,407,22,2.16,1,,,2
12,407,22,2.24,1,,,2
12,407,22,2.22,1,,,2
12,407,22,2.23,1,,,2
12,407,22,2.2,1,,,2
9,407,22,2.25,1,,,1
9,407,22,2.23,1,,,1
12,407,22,2.24,1,,,2
12,407,22,2.29,1,,,2
9,407,22,2.17,1,,,1
12,407,22,2.22,1,,,2
12,407,22,2.3,1,,,2
