NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2204,5124,502,20.42,1,,,45
2204,5124,502,23.13,1,,,45
2204,5124,502,23.93,1,,,45
2204,5124,502,27.93,1,,,45
611,5124,502,30.12,0,,,10
2204,5124,502,28.25,1,,,45
602,5124,502,30.08,0,,,9
2204,5124,502,26.8,1,,,45
2204,5124,502,26.41,1,,,45
2204,5124,502,25.75,1,,,45
611,5124,502,30.1,0,,,10
2201,5124,502,25.66,1,,,44
2224,5124,502,19.87,1,,,45
707,3175,310,30.18,0,,,16
662,4986,488,30.13,0,,,13
2204,5124,502,26.77,1,,,45
2204,5124,502,24.38,1,,,45
662,4079,356,30.08,0,,,13
2318,5124,502,20.79,1,,,45
1036,5116,502,30.13,0,,,9
617,5042,500,30.13,0,,,10
641,1947,198,29.82,0,,,12
681,125,0,30.08,0,,,14
2204,5124,502,25.49,1,,,45
681,2854,282,30.14,0,,,14
2204,5124,502,26.96,1,,,45
501,5119,502,30.04,0,,,10
100,125,0,30.2,0,,,10
641,1947,198,30.02,0,,,12
97,4150,344,30.12,0,,,9
