NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1296,128,3.35,1,,,0
,1296,128,3.29,1,,,0
,1296,128,3.23,1,,,0
,1296,128,3.58,1,,,0
,1296,128,3.41,1,,,0
,1296,128,3.39,1,,,0
,1296,128,3.43,1,,,0
,1296,128,3.39,1,,,0
,1296,128,3.4,1,,,0
,1296,128,3.36,1,,,0
,1296,128,3.33,1,,,0
,1296,128,3.34,1,,,0
,1296,128,3.64,1,,,0
,1296,128,3.28,1,,,0
,1296,128,3.31,1,,,0
,1296,128,3.3,1,,,0
,1296,128,3.23,1,,,0
,1296,128,3.25,1,,,0
,1296,128,3.43,1,,,0
,1296,128,3.53,1,,,0
,1296,128,3.35,1,,,0
,1296,128,3.48,1,,,0
,1296,128,3.21,1,,,0
,1296,128,3.42,1,,,0
,1296,128,3.33,1,,,0
,1296,128,3.43,1,,,0
,1296,128,3.37,1,,,0
,1296,128,3.36,1,,,0
,1296,128,3.39,1,,,0
,1296,128,3.39,1,,,0
