NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1296,128,3.39,1,,,0
,1296,128,3.31,1,,,0
,1296,128,3.36,1,,,0
,1296,128,3.22,1,,,0
,1296,128,3.35,1,,,0
,1296,128,3.33,1,,,0
,1296,128,3.36,1,,,0
,1296,128,3.48,1,,,0
,1296,128,3.37,1,,,0
,1296,128,3.38,1,,,0
,1296,128,3.45,1,,,0
,1296,128,3.43,1,,,0
,1296,128,3.3,1,,,0
,1296,128,3.36,1,,,0
,1296,128,3.36,1,,,0
,1296,128,3.34,1,,,0
,1296,128,3.28,1,,,0
,1296,128,3.49,1,,,0
,1296,128,3.34,1,,,0
,1296,128,3.52,1,,,0
,1296,128,3.26,1,,,0
,1296,128,3.3,1,,,0
,1296,128,3.73,1,,,0
,1296,128,3.49,1,,,0
,1296,128,3.32,1,,,0
,1296,128,3.35,1,,,0
,1296,128,3.22,1,,,0
,1296,128,3.21,1,,,0
,1296,128,3.33,1,,,0
,1296,128,3.34,1,,,0
