NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,2123,116,4.21,0,,,0
,2313,100,5.76,0,,,0
,2214,128,4.32,0,,,0
,2123,116,4.26,0,,,0
,2534,126,5.37,0,,,0
,2313,100,5.6,0,,,0
,2227,120,4.62,0,,,0
,2224,120,4.6,0,,,0
,2313,100,5.76,0,,,0
,2214,128,4.39,0,,,0
,2123,116,4.34,0,,,0
,2313,100,5.82,0,,,0
,2662,138,5.68,0,,,0
,2330,126,4.89,0,,,0
,2657,138,5.64,0,,,0
,2123,116,4.24,0,,,0
,2662,138,5.84,0,,,0
,2214,128,4.43,0,,,0
,2214,128,4.31,0,,,0
,2313,100,6.5,0,,,0
,1878,116,5.32,0,,,0
,2127,116,4.24,0,,,0
,2517,126,5.19,0,,,0
,2123,116,4.37,0,,,0
,2127,116,4.44,0,,,0
,2123,116,4.36,0,,,0
,2313,100,5.66,0,,,0
,1878,116,4.23,0,,,0
,2313,100,5.66,0,,,0
,2657,138,5.58,0,,,0
