NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9085,3014,600,79.36,1,,,124
9085,3014,600,75.31,1,,,124
8335,3014,600,41.93,1,,,122
7528,3014,600,61.31,1,,,126
7722,3014,600,55.19,1,,,126
7511,3014,600,50.32,1,,,125
8046,3014,600,51.33,1,,,120
7528,3014,600,62.42,1,,,126
7946,3014,600,56.95,1,,,122
10204,3014,600,48.94,1,,,125
7528,3014,600,61.59,1,,,126
8435,3014,600,299.81,1,,,126
7528,3014,600,60.72,1,,,126
8313,3014,600,321.92,1,,,123
10204,3014,600,50.41,1,,,125
7564,3014,600,62.63,1,,,121
7566,3014,600,42.75,1,,,126
7509,3014,600,47.32,1,,,122
7566,3014,600,44.41,1,,,126
9411,3014,600,69.81,1,,,123
9085,3014,600,76.19,1,,,124
9388,3014,600,267.17,1,,,124
7528,3014,600,59.92,1,,,126
7722,3014,600,56.13,1,,,126
9085,3014,600,78.61,1,,,124
8435,3014,600,291.64,1,,,126
7596,3014,600,43.68,1,,,126
9085,3014,600,74.88,1,,,124
9832,3014,600,225.92,1,,,124
7528,3014,600,62.27,1,,,126
