NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
84,814,38,3.85,1,,,7
84,814,38,3.8,1,,,7
81,814,38,3.83,1,,,6
84,814,38,3.81,1,,,7
84,814,38,3.69,1,,,7
84,814,38,4.03,1,,,7
84,814,38,3.61,1,,,7
84,814,38,3.43,1,,,7
84,814,38,3.51,1,,,7
81,814,38,3.83,1,,,6
84,814,38,4.05,1,,,7
84,814,38,3.51,1,,,7
84,814,38,3.61,1,,,7
84,814,38,3.98,1,,,7
84,814,38,3.89,1,,,7
84,814,38,3.92,1,,,7
81,814,38,3.47,1,,,6
84,814,38,3.5,1,,,7
81,814,38,3.78,1,,,6
84,814,38,3.53,1,,,7
84,814,38,3.88,1,,,7
84,814,38,3.82,1,,,7
84,814,38,3.99,1,,,7
81,814,38,3.8,1,,,6
84,814,38,3.73,1,,,7
81,814,38,3.34,1,,,6
84,814,38,3.4,1,,,7
84,814,38,4.25,1,,,7
84,814,38,3.99,1,,,7
84,814,38,3.74,1,,,7
