NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,1090,38,3.41,1,,,0
,1090,38,3.05,1,,,0
,1090,38,3.04,1,,,0
,1090,38,3.16,1,,,0
,1090,38,3.27,1,,,0
,1090,38,3.19,1,,,0
,1090,38,3.25,1,,,0
,1090,38,3.33,1,,,0
,1090,38,3.49,1,,,0
,1090,38,3.11,1,,,0
,1090,38,3.19,1,,,0
,1090,38,3.04,1,,,0
,1090,38,3.23,1,,,0
,1090,38,3.34,1,,,0
,1090,38,3.31,1,,,0
,1090,38,3.16,1,,,0
,1090,38,3.12,1,,,0
,1090,38,3.25,1,,,0
,1090,38,3.31,1,,,0
,1090,38,3.2,1,,,0
,1090,38,3.26,1,,,0
,1090,38,3.26,1,,,0
,1090,38,3.31,1,,,0
,1090,38,3.14,1,,,0
,1090,38,3.29,1,,,0
,1090,38,3.47,1,,,0
,1090,38,3.25,1,,,0
,1090,38,3.22,1,,,0
,1090,38,3.12,1,,,0
,1090,38,3.21,1,,,0
