NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
42,752,16,2.95,1,,,5
42,752,16,3.06,1,,,5
42,752,16,2.96,1,,,5
42,752,16,2.96,1,,,5
42,752,16,2.93,1,,,5
42,752,16,2.96,1,,,5
42,752,16,3.05,1,,,5
42,752,16,3.08,1,,,5
42,752,16,2.98,1,,,5
39,752,16,2.89,1,,,4
42,752,16,2.94,1,,,5
42,752,16,3.01,1,,,5
42,752,16,3.03,1,,,5
39,752,16,3.06,1,,,4
42,752,16,3.02,1,,,5
42,752,16,2.98,1,,,5
42,752,16,3.0,1,,,5
42,752,16,2.89,1,,,5
42,752,16,3.06,1,,,5
42,752,16,2.99,1,,,5
42,752,16,3.18,1,,,5
42,752,16,2.99,1,,,5
42,752,16,2.97,1,,,5
42,752,16,2.92,1,,,5
42,752,16,3.04,1,,,5
42,752,16,3.03,1,,,5
42,752,16,2.92,1,,,5
42,752,16,3.03,1,,,5
42,752,16,2.99,1,,,5
42,752,16,2.94,1,,,5
