NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
5,459,6,3.72,1,,,1
5,459,6,3.91,1,,,1
5,459,6,4.11,1,,,1
5,459,6,4.09,1,,,1
5,459,6,4.05,1,,,1
5,459,6,4.17,1,,,1
5,459,6,3.83,1,,,1
5,459,6,4.12,1,,,1
5,459,6,4.23,1,,,1
5,459,6,4.2,1,,,1
5,459,6,4.52,1,,,1
5,459,6,4.17,1,,,1
5,459,6,4.28,1,,,1
5,459,6,3.7,1,,,1
5,459,6,4.21,1,,,1
5,459,6,4.14,1,,,1
5,459,6,4.12,1,,,1
5,459,6,4.17,1,,,1
5,459,6,4.21,1,,,1
5,459,6,4.15,1,,,1
5,459,6,4.17,1,,,1
5,459,6,4.38,1,,,1
5,459,6,4.11,1,,,1
5,459,6,4.24,1,,,1
5,459,6,4.62,1,,,1
5,459,6,4.52,1,,,1
5,459,6,4.4,1,,,1
5,459,6,3.18,1,,,1
5,459,6,3.11,1,,,1
5,459,6,3.04,1,,,1
