NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1257,1755,246,7.83,1,,,39
1257,1755,246,7.32,1,,,39
1257,1755,246,7.72,1,,,39
1257,1755,246,8.5,1,,,39
1257,1755,246,9.45,1,,,39
1257,1755,246,9.42,1,,,39
1257,1755,246,9.6,1,,,39
1257,1755,246,10.1,1,,,39
1257,1755,246,6.72,1,,,39
1257,1755,246,7.86,1,,,39
1257,1755,246,6.85,1,,,39
1272,1755,246,7.58,1,,,38
1257,1755,246,6.9,1,,,39
1272,1755,246,6.88,1,,,38
1272,1755,246,7.82,1,,,38
1257,1755,246,8.33,1,,,39
1268,1755,246,11.16,1,,,39
1268,1755,246,10.84,1,,,39
1257,1755,246,6.99,1,,,39
1257,1755,246,8.39,1,,,39
1257,1755,246,7.53,1,,,39
1272,1755,246,7.69,1,,,38
1257,1755,246,8.37,1,,,39
1257,1755,246,7.1,1,,,39
1257,1755,246,8.56,1,,,39
1257,1755,246,8.7,1,,,39
1257,1755,246,6.95,1,,,39
1257,1755,246,7.47,1,,,39
1257,1755,246,7.21,1,,,39
1257,1755,246,7.99,1,,,39
