NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
66,447,24,3.42,1,,,7
66,447,24,3.34,1,,,7
66,447,24,3.21,1,,,7
66,447,24,3.5,1,,,7
66,447,24,3.32,1,,,7
66,447,24,3.35,1,,,7
66,447,24,3.03,1,,,7
66,447,24,3.13,1,,,7
66,447,24,3.35,1,,,7
66,447,24,3.38,1,,,7
66,447,24,3.25,1,,,7
66,447,24,3.45,1,,,7
66,447,24,3.6,1,,,7
66,447,24,3.02,1,,,7
66,447,24,2.98,1,,,7
66,447,24,3.11,1,,,7
66,447,24,3.47,1,,,7
66,447,24,3.41,1,,,7
66,447,24,3.44,1,,,7
66,447,24,3.56,1,,,7
66,447,24,3.16,1,,,7
63,447,24,3.31,1,,,6
66,447,24,3.24,1,,,7
66,447,24,3.01,1,,,7
66,447,24,3.33,1,,,7
66,447,24,3.39,1,,,7
66,447,24,3.28,1,,,7
66,447,24,3.54,1,,,7
66,447,24,3.4,1,,,7
66,447,24,3.12,1,,,7
