NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
103,1219,64,4.51,1,,,6
91,1219,64,4.08,1,,,6
114,1219,64,4.37,1,,,7
128,1219,64,4.45,1,,,6
98,1219,64,4.01,1,,,5
103,1219,64,4.43,1,,,6
91,1219,64,3.97,1,,,6
91,1219,64,4.1,1,,,6
103,1219,64,4.32,1,,,6
91,1219,64,4.13,1,,,6
91,1219,64,3.94,1,,,6
91,1219,64,4.21,1,,,6
114,1219,64,4.49,1,,,7
91,1219,64,4.15,1,,,6
148,1219,64,4.59,1,,,6
91,1219,64,4.12,1,,,6
91,1219,64,4.15,1,,,6
103,1219,64,4.57,1,,,6
91,1219,64,4.06,1,,,6
91,1219,64,4.14,1,,,6
91,1219,64,4.25,1,,,6
127,1219,64,4.54,1,,,7
106,1219,64,4.18,1,,,7
148,1219,64,4.54,1,,,6
91,1219,64,4.05,1,,,6
91,1219,64,3.85,1,,,6
91,1219,64,4.08,1,,,6
102,1219,64,4.3,1,,,6
127,1219,64,4.78,1,,,7
91,1219,64,4.09,1,,,6
