NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
414,1223,146,9.06,1,,,31
414,1223,146,8.43,1,,,31
432,1223,146,7.03,1,,,31
414,1223,146,8.34,1,,,31
432,1223,146,7.28,1,,,31
410,1223,146,6.96,1,,,31
414,1223,146,8.34,1,,,31
414,1223,146,9.3,1,,,31
414,1223,146,9.84,1,,,31
414,1223,146,8.39,1,,,31
414,1223,146,8.81,1,,,31
414,1223,146,8.77,1,,,31
414,1223,146,8.51,1,,,31
410,1223,146,8.18,1,,,31
432,1223,146,7.43,1,,,31
414,1223,146,9.16,1,,,31
414,1223,146,8.64,1,,,31
432,1223,146,7.22,1,,,31
414,1223,146,8.21,1,,,31
414,1223,146,8.42,1,,,31
410,1223,146,8.15,1,,,31
412,1223,146,7.96,1,,,29
410,1223,146,8.05,1,,,31
414,1223,146,8.88,1,,,31
414,1223,146,7.61,1,,,31
414,1223,146,9.31,1,,,31
410,1223,146,7.07,1,,,31
410,1223,146,8.16,1,,,31
414,1223,146,9.28,1,,,31
414,1223,146,9.25,1,,,31
