NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
84,1091,36,4.28,1,,,7
84,1091,36,5.2,1,,,7
84,1091,36,4.61,1,,,7
84,1091,36,4.71,1,,,7
84,1091,36,4.81,1,,,7
84,1091,36,4.87,1,,,7
84,1091,36,4.61,1,,,7
84,1091,36,4.67,1,,,7
84,1091,36,4.57,1,,,7
84,1091,36,4.5,1,,,7
84,1091,36,4.37,1,,,7
84,1091,36,4.14,1,,,7
84,1091,36,3.99,1,,,7
84,1091,36,4.94,1,,,7
84,1091,36,4.03,1,,,7
84,1091,36,4.01,1,,,7
84,1091,36,4.74,1,,,7
84,1091,36,4.31,1,,,7
84,1091,36,4.04,1,,,7
84,1091,36,4.7,1,,,7
84,1091,36,4.77,1,,,7
84,1091,36,4.81,1,,,7
84,1091,36,4.74,1,,,7
84,1091,36,3.98,1,,,7
84,1091,36,4.46,1,,,7
84,1091,36,4.52,1,,,7
84,1091,36,4.58,1,,,7
84,1091,36,4.77,1,,,7
84,1091,36,4.16,1,,,7
84,1091,36,4.67,1,,,7
