NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
1374,2083,154,10.72,1,,,41
1374,2083,154,10.7,1,,,41
1427,2083,154,9.49,1,,,44
1423,2083,154,11.07,1,,,43
2320,2083,154,16.35,1,,,81
1371,2083,154,10.53,1,,,40
1371,2083,154,10.58,1,,,40
1544,2083,154,9.6,1,,,47
1374,2083,154,10.82,1,,,41
1374,2083,154,10.7,1,,,41
1622,2083,154,16.12,1,,,51
2193,2083,154,15.48,1,,,74
1374,2083,154,11.03,1,,,41
1442,2083,154,10.16,1,,,45
1605,2083,154,8.96,1,,,51
1605,2083,154,9.0,1,,,51
1773,2083,154,9.37,1,,,59
1622,2083,154,15.32,1,,,51
1423,2083,154,10.88,1,,,43
1374,2083,154,10.85,1,,,41
1344,2083,154,15.99,1,,,39
1605,2083,154,9.03,1,,,51
1423,2083,154,11.17,1,,,43
1622,2083,154,15.44,1,,,51
1622,2083,154,15.55,1,,,51
1374,2083,154,10.67,1,,,41
1619,2083,154,15.3,1,,,50
1374,2083,154,10.74,1,,,41
1520,2083,154,10.67,1,,,47
1379,2083,154,17.23,1,,,41
