NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,2.05,1,,,2
9,59,6,2.15,1,,,2
9,59,6,2.08,1,,,2
9,59,6,2.13,1,,,2
9,59,6,2.11,1,,,2
9,59,6,2.11,1,,,2
9,59,6,2.14,1,,,2
9,59,6,2.22,1,,,2
9,59,6,2.17,1,,,2
9,59,6,2.15,1,,,2
6,59,6,2.12,1,,,1
6,59,6,2.05,1,,,1
9,59,6,2.17,1,,,2
6,59,6,2.16,1,,,1
9,59,6,2.01,1,,,2
9,59,6,2.17,1,,,2
9,59,6,2.22,1,,,2
9,59,6,2.13,1,,,2
9,59,6,2.13,1,,,2
9,59,6,2.1,1,,,2
9,59,6,2.09,1,,,2
9,59,6,2.08,1,,,2
9,59,6,2.09,1,,,2
9,59,6,2.12,1,,,2
9,59,6,2.05,1,,,2
9,59,6,2.16,1,,,2
9,59,6,2.17,1,,,2
9,59,6,2.14,1,,,2
9,59,6,2.17,1,,,2
9,59,6,2.12,1,,,2
