NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
14,354,16,2.31,1,,,2
18,354,16,2.28,1,,,3
18,354,16,2.45,1,,,3
17,354,16,2.79,1,,,3
14,354,16,2.31,1,,,2
11,354,16,2.24,1,,,2
17,354,16,2.36,1,,,3
17,354,16,2.33,1,,,3
17,354,16,2.28,1,,,3
17,354,16,2.37,1,,,3
17,354,16,2.36,1,,,3
14,354,16,2.26,1,,,2
17,354,16,2.25,1,,,3
18,354,16,2.25,1,,,3
17,354,16,2.24,1,,,3
14,354,16,2.34,1,,,2
18,354,16,2.35,1,,,3
18,354,16,2.29,1,,,3
17,354,16,2.41,1,,,3
14,354,16,2.28,1,,,2
14,354,16,2.29,1,,,2
17,354,16,2.31,1,,,3
18,354,16,2.3,1,,,3
17,354,16,2.33,1,,,3
17,354,16,2.35,1,,,3
18,354,16,2.37,1,,,3
17,354,16,2.91,1,,,3
18,354,16,2.3,1,,,3
17,354,16,2.24,1,,,3
17,354,16,2.35,1,,,3
