NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,1.83,1,,,2
9,59,6,1.87,1,,,2
9,59,6,1.93,1,,,2
9,59,6,1.78,1,,,2
9,59,6,1.74,1,,,2
6,59,6,1.81,1,,,1
9,59,6,1.87,1,,,2
9,59,6,1.83,1,,,2
6,59,6,1.69,1,,,1
9,59,6,1.83,1,,,2
9,59,6,1.91,1,,,2
9,59,6,1.99,1,,,2
9,59,6,1.88,1,,,2
9,59,6,1.9,1,,,2
9,59,6,1.77,1,,,2
9,59,6,2.1,1,,,2
9,59,6,1.92,1,,,2
9,59,6,1.91,1,,,2
6,59,6,1.86,1,,,1
9,59,6,1.98,1,,,2
9,59,6,1.83,1,,,2
9,59,6,1.97,1,,,2
9,59,6,1.69,1,,,2
9,59,6,1.95,1,,,2
6,59,6,1.91,1,,,1
9,59,6,1.72,1,,,2
9,59,6,1.86,1,,,2
9,59,6,1.82,1,,,2
9,59,6,2.01,1,,,2
9,59,6,2.22,1,,,2
