NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
74,799,36,3.29,1,,,6
74,799,36,3.34,1,,,6
74,799,36,3.5,1,,,6
71,799,36,4.22,1,,,5
74,799,36,3.4,1,,,6
71,799,36,3.42,1,,,5
74,799,36,3.52,1,,,6
74,799,36,3.4,1,,,6
71,799,36,3.25,1,,,5
74,799,36,3.34,1,,,6
74,799,36,3.61,1,,,6
74,799,36,3.41,1,,,6
71,799,36,3.83,1,,,5
74,799,36,3.28,1,,,6
74,799,36,3.47,1,,,6
74,799,36,3.44,1,,,6
74,799,36,3.54,1,,,6
74,799,36,3.42,1,,,6
74,799,36,3.52,1,,,6
74,799,36,3.48,1,,,6
78,799,36,3.26,1,,,6
78,799,36,3.43,1,,,6
74,799,36,3.5,1,,,6
74,799,36,3.6,1,,,6
71,799,36,3.45,1,,,5
74,799,36,3.56,1,,,6
74,799,36,3.49,1,,,6
78,799,36,3.47,1,,,6
74,799,36,3.57,1,,,6
71,799,36,3.23,1,,,5
