NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
135,2761,150,7.74,1,,,27
110,2761,150,7.05,1,,,17
107,2761,150,7.39,1,,,16
107,2761,150,6.85,1,,,16
121,2761,150,7.22,1,,,20
452,2761,150,9.43,1,,,79
67,2761,150,6.81,1,,,11
67,2761,150,6.17,1,,,11
67,2761,150,7.06,1,,,11
64,2761,150,6.26,1,,,10
64,2761,150,6.54,1,,,10
107,2761,150,6.99,1,,,19
452,2761,150,8.61,1,,,79
67,2761,150,6.41,1,,,11
135,2761,150,7.82,1,,,27
67,2761,150,6.41,1,,,11
67,2761,150,6.53,1,,,11
107,2761,150,6.74,1,,,16
121,2761,150,6.19,1,,,20
121,2761,150,6.27,1,,,20
452,2761,150,8.91,1,,,79
67,2761,150,6.51,1,,,11
67,2761,150,6.85,1,,,11
215,2761,150,7.33,1,,,34
67,2761,150,6.49,1,,,11
67,2761,150,6.66,1,,,11
67,2761,150,7.34,1,,,11
67,2761,150,6.38,1,,,11
452,2761,150,9.71,1,,,79
67,2761,150,6.37,1,,,11
