NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
67,656,24,3.79,1,,,6
67,656,24,3.31,1,,,6
67,656,24,3.38,1,,,6
67,656,24,3.22,1,,,6
67,656,24,3.37,1,,,6
67,656,24,3.52,1,,,6
67,656,24,3.26,1,,,6
67,656,24,3.42,1,,,6
67,656,24,3.46,1,,,6
67,656,24,3.26,1,,,6
71,656,24,3.46,1,,,6
67,656,24,3.36,1,,,6
67,656,24,3.42,1,,,6
67,656,24,3.42,1,,,6
67,656,24,3.37,1,,,6
67,656,24,3.33,1,,,6
67,656,24,3.32,1,,,6
67,656,24,3.22,1,,,6
67,656,24,3.43,1,,,6
67,656,24,3.4,1,,,6
67,656,24,3.63,1,,,6
67,656,24,3.28,1,,,6
71,656,24,3.35,1,,,6
67,656,24,3.41,1,,,6
67,656,24,3.42,1,,,6
67,656,24,3.34,1,,,6
67,656,24,3.28,1,,,6
67,656,24,3.39,1,,,6
71,656,24,3.3,1,,,6
71,656,24,3.33,1,,,6
