NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,260,12,2.38,1,,,0
,260,12,2.19,1,,,0
,260,12,2.22,1,,,0
,260,12,2.22,1,,,0
,260,12,2.62,1,,,0
,260,12,2.3,1,,,0
,260,12,2.28,1,,,0
,260,12,2.19,1,,,0
,260,12,2.27,1,,,0
,260,12,2.22,1,,,0
,260,12,2.21,1,,,0
,260,12,2.28,1,,,0
,260,12,2.22,1,,,0
,260,12,2.26,1,,,0
,260,12,2.22,1,,,0
,260,12,2.2,1,,,0
,260,12,2.53,1,,,0
,260,12,2.28,1,,,0
,260,12,2.29,1,,,0
,260,12,2.2,1,,,0
,260,12,2.24,1,,,0
,260,12,2.18,1,,,0
,260,12,2.17,1,,,0
,260,12,2.23,1,,,0
,260,12,2.24,1,,,0
,260,12,2.3,1,,,0
,260,12,2.24,1,,,0
,260,12,2.15,1,,,0
,260,12,2.21,1,,,0
,260,12,2.2,1,,,0
