NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
247,826,52,4.6,1,,,12
247,826,52,4.81,1,,,12
247,826,52,4.45,1,,,12
247,826,52,4.35,1,,,12
247,826,52,4.27,1,,,12
247,826,52,4.28,1,,,12
365,826,52,4.59,1,,,11
247,826,52,4.08,1,,,12
247,826,52,4.31,1,,,12
324,826,52,5.49,1,,,14
365,826,52,4.65,1,,,11
247,826,52,4.44,1,,,12
294,826,52,4.18,1,,,13
247,826,52,4.39,1,,,12
301,826,52,4.52,1,,,11
247,826,52,4.29,1,,,12
247,826,52,3.99,1,,,12
247,826,52,4.13,1,,,12
258,826,52,4.05,1,,,12
247,826,52,4.53,1,,,12
247,826,52,4.03,1,,,12
258,826,52,4.14,1,,,12
258,826,52,4.1,1,,,12
247,826,52,4.53,1,,,12
271,826,52,4.64,1,,,11
294,826,52,4.37,1,,,13
258,826,52,4.06,1,,,12
247,826,52,4.26,1,,,12
324,826,52,4.7,1,,,13
247,826,52,4.98,1,,,12
