NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
2014,3846,320,82.16,1,,,67
1999,3846,320,22.75,1,,,66
2194,3846,320,20.98,1,,,66
2001,3846,320,28.65,1,,,66
2004,3846,320,27.96,1,,,67
2002,3846,320,26.64,1,,,67
2002,3846,320,22.57,1,,,67
2004,3846,320,28.94,1,,,67
2001,3846,320,22.77,1,,,66
2002,3846,320,27.71,1,,,67
2275,3846,320,27.27,1,,,65
1999,3846,320,20.21,1,,,66
2148,3846,320,17.77,1,,,66
2021,3846,320,26.81,1,,,67
2014,3846,320,76.07,1,,,67
2014,3846,320,73.39,1,,,67
1999,3846,320,22.68,1,,,66
2001,3846,320,22.12,1,,,66
2370,3846,320,69.54,1,,,68
2370,3846,320,68.28,1,,,68
2055,3846,320,21.55,1,,,67
2002,3846,320,27.37,1,,,67
2014,3846,320,74.94,1,,,67
2002,3846,320,28.35,1,,,67
1999,3846,320,21.75,1,,,66
2002,3846,320,27.66,1,,,67
2014,3846,320,76.25,1,,,67
2011,3846,320,74.86,1,,,66
2002,3846,320,23.21,1,,,67
2148,3846,320,18.18,1,,,66
