NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
53,588,30,3.18,1,,,5
56,588,30,2.95,1,,,6
56,588,30,2.96,1,,,6
56,588,30,3.02,1,,,6
56,588,30,2.94,1,,,6
53,588,30,2.97,1,,,5
56,588,30,2.75,1,,,6
53,588,30,3.03,1,,,5
53,588,30,3.03,1,,,5
56,588,30,2.96,1,,,6
56,588,30,2.78,1,,,6
53,588,30,3.34,1,,,5
56,588,30,3.14,1,,,6
56,588,30,3.04,1,,,6
56,588,30,2.79,1,,,6
53,588,30,2.88,1,,,5
56,588,30,3.0,1,,,6
56,588,30,2.93,1,,,6
56,588,30,2.83,1,,,6
56,588,30,3.0,1,,,6
56,588,30,2.97,1,,,6
53,588,30,2.8,1,,,5
56,588,30,2.93,1,,,6
53,588,30,3.72,1,,,5
56,588,30,2.76,1,,,6
56,588,30,3.25,1,,,6
56,588,30,2.91,1,,,6
56,588,30,3.0,1,,,6
56,588,30,2.84,1,,,6
53,588,30,2.81,1,,,5
