NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
134,961,40,4.21,1,,,9
177,961,40,4.51,1,,,7
131,961,40,4.27,1,,,9
131,961,40,4.24,1,,,9
131,961,40,4.49,1,,,9
133,961,40,4.35,1,,,9
118,961,40,4.31,1,,,8
133,961,40,4.72,1,,,9
132,961,40,4.4,1,,,9
131,961,40,4.38,1,,,9
180,961,40,4.64,1,,,8
131,961,40,4.26,1,,,9
131,961,40,4.47,1,,,9
131,961,40,4.16,1,,,9
181,961,40,4.53,1,,,8
131,961,40,4.29,1,,,9
132,961,40,4.95,1,,,9
180,961,40,6.0,1,,,8
131,961,40,4.39,1,,,9
131,961,40,4.25,1,,,9
133,961,40,4.43,1,,,9
131,961,40,4.22,1,,,9
131,961,40,4.3,1,,,9
180,961,40,4.57,1,,,8
131,961,40,4.34,1,,,9
134,961,40,4.29,1,,,9
131,961,40,4.28,1,,,9
118,961,40,4.31,1,,,8
131,961,40,4.5,1,,,9
180,961,40,4.78,1,,,8
