NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
44386,8656,912,66.11,1,,,1353
8506,8656,912,51.41,1,,,591
44386,8656,912,64.61,1,,,1353
9994,8656,912,73.23,1,,,679
8506,8656,912,54.62,1,,,591
8506,8656,912,52.03,1,,,591
17327,8656,912,90.82,1,,,1284
20080,8656,912,81.6,1,,,1464
9994,8656,912,75.54,1,,,679
4397,8656,912,80.44,1,,,255
21416,8656,912,85.69,1,,,1548
43751,8656,912,67.3,1,,,1333
44386,8656,912,69.57,1,,,1353
4397,8656,912,81.45,1,,,255
3612,8656,912,78.3,1,,,161
17327,8656,912,91.6,1,,,1284
44386,8656,912,70.04,1,,,1353
,,,,,,,
20080,8656,912,83.45,1,,,1464
44386,8656,912,68.81,1,,,1353
8506,8656,912,52.96,1,,,591
8506,8656,912,52.22,1,,,591
9994,8656,912,78.27,1,,,679
4327,8656,912,94.57,1,,,196
16901,8656,912,89.67,1,,,1015
20046,8656,912,85.95,1,,,1461
44386,8656,912,71.54,1,,,1353
44386,8656,912,68.73,1,,,1353
8506,8656,912,55.66,1,,,591
8506,8656,912,52.62,1,,,591
