NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,59,6,1.98,1,,,2
9,59,6,1.91,1,,,2
9,59,6,1.88,1,,,2
9,59,6,2.0,1,,,2
9,59,6,1.91,1,,,2
9,59,6,1.85,1,,,2
9,59,6,1.94,1,,,2
9,59,6,1.84,1,,,2
9,59,6,1.85,1,,,2
6,59,6,1.83,1,,,1
9,59,6,1.93,1,,,2
9,59,6,2.08,1,,,2
6,59,6,1.78,1,,,1
9,59,6,1.97,1,,,2
9,59,6,1.82,1,,,2
6,59,6,1.81,1,,,1
9,59,6,1.96,1,,,2
9,59,6,2.01,1,,,2
9,59,6,1.8,1,,,2
6,59,6,1.76,1,,,1
9,59,6,1.89,1,,,2
9,59,6,1.99,1,,,2
9,59,6,1.89,1,,,2
6,59,6,2.06,1,,,1
9,59,6,1.93,1,,,2
9,59,6,1.92,1,,,2
9,59,6,2.14,1,,,2
9,59,6,1.98,1,,,2
6,59,6,1.86,1,,,1
9,59,6,1.79,1,,,2
