NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,939,4,3.1,1,,,0
,939,4,3.12,1,,,0
,939,4,3.09,1,,,0
,939,4,3.14,1,,,0
,939,4,3.11,1,,,0
,939,4,3.77,1,,,0
,939,4,3.23,1,,,0
,939,4,3.09,1,,,0
,939,4,3.11,1,,,0
,939,4,3.12,1,,,0
,939,4,3.11,1,,,0
,939,4,3.2,1,,,0
,939,4,3.14,1,,,0
,939,4,3.14,1,,,0
,939,4,3.2,1,,,0
,939,4,3.15,1,,,0
,939,4,3.15,1,,,0
,939,4,3.07,1,,,0
,939,4,3.14,1,,,0
,939,4,3.18,1,,,0
,939,4,3.1,1,,,0
,939,4,3.12,1,,,0
,939,4,3.17,1,,,0
,939,4,3.13,1,,,0
,939,4,3.14,1,,,0
,939,4,3.14,1,,,0
,939,4,3.16,1,,,0
,939,4,3.16,1,,,0
,939,4,3.06,1,,,0
,939,4,3.15,1,,,0
