NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
126,804,40,4.28,1,,,8
129,804,40,4.52,1,,,9
129,804,40,4.7,1,,,9
132,804,40,3.92,1,,,9
129,804,40,4.81,1,,,9
126,804,40,4.43,1,,,8
129,804,40,4.7,1,,,9
129,804,40,4.47,1,,,9
132,804,40,4.73,1,,,9
132,804,40,4.39,1,,,9
132,804,40,4.65,1,,,9
132,804,40,4.61,1,,,9
129,804,40,4.56,1,,,9
129,804,40,4.84,1,,,9
129,804,40,4.15,1,,,9
129,804,40,4.92,1,,,9
126,804,40,4.35,1,,,8
129,804,40,4.08,1,,,9
129,804,40,4.54,1,,,9
132,804,40,4.37,1,,,9
129,804,40,4.36,1,,,9
129,804,40,4.56,1,,,9
129,804,40,3.98,1,,,9
126,804,40,4.17,1,,,8
126,804,40,4.27,1,,,8
126,804,40,4.97,1,,,8
129,804,40,4.11,1,,,9
129,804,40,4.0,1,,,8
132,804,40,3.97,1,,,9
129,804,40,4.54,1,,,9
