NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
48,695,54,2.96,1,,,7
48,695,54,2.97,1,,,7
48,695,54,2.98,1,,,6
48,695,54,3.31,1,,,6
48,695,54,3.21,1,,,7
48,695,54,3.32,1,,,6
48,695,54,3.2,1,,,6
48,695,54,3.19,1,,,7
48,695,54,3.05,1,,,7
48,695,54,3.25,1,,,7
51,695,54,3.19,1,,,6
48,695,54,3.48,1,,,7
48,695,54,3.05,1,,,7
48,695,54,3.0,1,,,7
48,695,54,2.98,1,,,7
48,695,54,2.97,1,,,7
48,695,54,2.85,1,,,7
48,695,54,3.3,1,,,7
48,695,54,3.37,1,,,7
51,695,54,3.13,1,,,6
48,695,54,3.31,1,,,7
48,695,54,2.89,1,,,6
48,695,54,3.17,1,,,7
48,695,54,3.1,1,,,7
48,695,54,3.24,1,,,7
48,695,54,3.27,1,,,7
48,695,54,2.9,1,,,7
48,695,54,2.99,1,,,7
48,695,54,3.27,1,,,7
48,695,54,3.28,1,,,6
