NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
722,4760,384,30.21,0,,,47
600,3794,288,30.14,0,,,46
81,4025,260,30.17,0,,,12
564,5152,426,30.15,0,,,45
1536,4263,512,30.13,0,,,59
69,4583,310,30.04,0,,,11
846,4784,396,30.1,0,,,49
69,4640,338,30.08,0,,,11
722,4760,384,30.18,0,,,47
472,3890,334,30.0,0,,,42
914,1874,100,30.17,0,,,49
502,3617,230,30.16,0,,,43
6,4211,474,30.04,0,,,2
22,987,0,30.77,0,,,4
672,2132,136,30.19,0,,,48
2,4233,474,30.18,0,,,1
9,3672,402,30.2,0,,,2
12,1472,100,30.19,0,,,3
9,3577,382,30.18,0,,,2
636,3917,346,30.21,0,,,47
1868,1626,128,30.08,0,,,60
69,4586,310,30.21,0,,,11
69,4628,332,30.15,0,,,11
91,3980,254,30.2,0,,,11
672,3794,288,30.22,0,,,48
75,3980,254,30.21,0,,,10
2,4231,474,30.16,0,,,1
22,2246,172,30.12,0,,,4
69,4025,260,30.16,0,,,11
636,4320,402,30.15,0,,,47
