NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,976,50,3.43,1,,,0
,976,50,3.37,1,,,0
,976,50,3.36,1,,,0
,976,50,3.41,1,,,0
,976,50,3.32,1,,,0
,976,50,3.34,1,,,0
,976,50,3.44,1,,,0
,976,50,3.25,1,,,0
,976,50,3.3,1,,,0
,976,50,3.13,1,,,0
,976,50,3.46,1,,,0
,976,50,3.23,1,,,0
,976,50,3.38,1,,,0
,976,50,3.14,1,,,0
,976,50,3.32,1,,,0
,976,50,3.34,1,,,0
,976,50,3.43,1,,,0
,976,50,3.26,1,,,0
,976,50,3.18,1,,,0
,976,50,3.34,1,,,0
,976,50,3.5,1,,,0
,976,50,3.4,1,,,0
,976,50,3.18,1,,,0
,976,50,3.27,1,,,0
,976,50,3.21,1,,,0
,976,50,3.38,1,,,0
,976,50,3.24,1,,,0
,976,50,3.16,1,,,0
,976,50,3.37,1,,,0
,976,50,3.31,1,,,0
