NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
86,821,40,3.68,1,,,7
86,821,40,3.5,1,,,7
86,821,40,3.38,1,,,7
86,821,40,3.35,1,,,7
86,821,40,3.42,1,,,7
86,821,40,3.52,1,,,7
86,821,40,4.51,1,,,7
86,821,40,3.76,1,,,7
86,821,40,3.36,1,,,7
86,821,40,3.32,1,,,7
86,821,40,3.75,1,,,7
86,821,40,3.49,1,,,7
86,821,40,3.37,1,,,7
86,821,40,3.36,1,,,7
86,821,40,3.33,1,,,7
86,821,40,3.6,1,,,7
86,821,40,3.35,1,,,7
86,821,40,3.37,1,,,7
86,821,40,3.91,1,,,7
86,821,40,3.85,1,,,7
86,821,40,3.41,1,,,7
86,821,40,3.76,1,,,7
86,821,40,3.82,1,,,7
86,821,40,3.94,1,,,7
86,821,40,3.74,1,,,7
86,821,40,3.38,1,,,7
86,821,40,3.47,1,,,7
86,821,40,3.43,1,,,7
86,821,40,3.8,1,,,7
86,821,40,3.39,1,,,7
