NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
190,1352,52,4.41,1,,,12
193,1352,52,7.18,1,,,12
193,1352,52,7.21,1,,,12
193,1352,52,7.25,1,,,12
190,1352,52,5.64,1,,,12
193,1352,52,7.3,1,,,12
190,1352,52,5.81,1,,,12
190,1352,52,7.13,1,,,12
190,1352,52,4.95,1,,,12
193,1352,52,7.27,1,,,12
190,1352,52,6.14,1,,,12
190,1352,52,5.62,1,,,12
193,1352,52,7.18,1,,,12
190,1352,52,4.96,1,,,12
193,1352,52,7.99,1,,,12
190,1352,52,7.02,1,,,12
190,1352,52,4.78,1,,,12
190,1352,52,4.47,1,,,12
193,1352,52,7.21,1,,,12
190,1352,52,4.44,1,,,12
193,1352,52,7.43,1,,,12
190,1352,52,5.74,1,,,12
190,1352,52,7.06,1,,,12
190,1352,52,5.19,1,,,12
190,1352,52,5.65,1,,,12
193,1352,52,7.3,1,,,12
190,1352,52,4.79,1,,,12
190,1352,52,7.25,1,,,12
190,1352,52,5.82,1,,,12
190,1352,52,4.76,1,,,12
