NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
50,750,52,3.11,1,,,3
42,750,52,3.03,1,,,2
50,750,52,3.05,1,,,3
42,750,52,2.98,1,,,2
42,750,52,2.99,1,,,2
50,750,52,3.0,1,,,3
50,750,52,3.0,1,,,3
50,750,52,3.02,1,,,3
50,750,52,2.99,1,,,3
50,750,52,3.46,1,,,3
50,750,52,3.06,1,,,3
50,750,52,2.94,1,,,3
50,750,52,3.05,1,,,3
50,750,52,3.01,1,,,3
50,750,52,3.06,1,,,3
42,750,52,2.99,1,,,2
50,750,52,3.08,1,,,3
50,750,52,3.05,1,,,3
50,750,52,2.97,1,,,3
50,750,52,3.0,1,,,3
50,750,52,3.54,1,,,3
42,750,52,3.0,1,,,2
50,750,52,2.91,1,,,3
50,750,52,2.99,1,,,3
50,750,52,2.99,1,,,3
50,750,52,3.01,1,,,3
42,750,52,2.97,1,,,2
50,750,52,2.9,1,,,3
50,750,52,3.05,1,,,3
50,750,52,2.96,1,,,3
