NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
50,750,52,3.15,1,,,3
42,750,52,3.05,1,,,2
50,750,52,3.12,1,,,3
42,750,52,2.97,1,,,2
42,750,52,3.04,1,,,2
50,750,52,2.96,1,,,3
50,750,52,3.04,1,,,3
50,750,52,3.04,1,,,3
50,750,52,3.04,1,,,3
50,750,52,3.09,1,,,3
50,750,52,3.1,1,,,3
50,750,52,3.01,1,,,3
50,750,52,3.07,1,,,3
50,750,52,2.96,1,,,3
50,750,52,3.02,1,,,3
42,750,52,2.96,1,,,2
50,750,52,3.01,1,,,3
50,750,52,3.03,1,,,3
50,750,52,3.02,1,,,3
50,750,52,2.98,1,,,3
50,750,52,2.96,1,,,3
42,750,52,2.98,1,,,2
50,750,52,3.04,1,,,3
50,750,52,2.97,1,,,3
50,750,52,3.03,1,,,3
50,750,52,3.03,1,,,3
42,750,52,3.01,1,,,2
50,750,52,2.97,1,,,3
50,750,52,3.02,1,,,3
50,750,52,2.99,1,,,3
