NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,930,18,3.01,1,,,0
,930,18,3.29,1,,,0
,930,18,3.04,1,,,0
,930,18,3.04,1,,,0
,930,18,3.01,1,,,0
,930,18,3.3,1,,,0
,930,18,3.23,1,,,0
,930,18,3.11,1,,,0
,930,18,3.09,1,,,0
,930,18,3.25,1,,,0
,930,18,3.25,1,,,0
,930,18,3.05,1,,,0
,930,18,3.08,1,,,0
,930,18,2.99,1,,,0
,930,18,2.91,1,,,0
,930,18,3.01,1,,,0
,930,18,3.04,1,,,0
,930,18,3.27,1,,,0
,930,18,3.08,1,,,0
,930,18,3.21,1,,,0
,930,18,3.32,1,,,0
,930,18,3.14,1,,,0
,930,18,2.94,1,,,0
,930,18,3.27,1,,,0
,930,18,3.07,1,,,0
,930,18,3.19,1,,,0
,930,18,3.22,1,,,0
,930,18,3.3,1,,,0
,930,18,3.24,1,,,0
,930,18,3.24,1,,,0
