NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
9,93,6,2.1,1,,,2
9,93,6,2.04,1,,,2
9,93,6,2.14,1,,,2
9,93,6,2.18,1,,,2
9,93,6,2.13,1,,,2
9,93,6,2.09,1,,,2
6,93,6,2.06,1,,,1
6,93,6,2.19,1,,,1
9,93,6,2.18,1,,,2
9,93,6,2.16,1,,,2
9,93,6,2.02,1,,,2
9,93,6,2.05,1,,,2
9,93,6,2.11,1,,,2
9,93,6,2.14,1,,,2
9,93,6,2.09,1,,,2
9,93,6,2.37,1,,,2
9,93,6,2.17,1,,,2
9,93,6,2.19,1,,,2
9,93,6,2.12,1,,,2
6,93,6,2.4,1,,,1
9,93,6,2.41,1,,,2
9,93,6,2.4,1,,,2
9,93,6,2.3,1,,,2
9,93,6,2.42,1,,,2
9,93,6,2.38,1,,,2
6,93,6,2.25,1,,,1
9,93,6,2.33,1,,,2
9,93,6,2.39,1,,,2
9,93,6,2.27,1,,,2
6,93,6,2.15,1,,,1
