NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
119,1133,60,4.32,1,,,9
119,1133,60,4.18,1,,,9
126,1133,60,4.14,1,,,9
119,1133,60,3.92,1,,,9
139,1133,60,4.57,1,,,9
118,1133,60,4.01,1,,,7
119,1133,60,4.37,1,,,9
126,1133,60,3.91,1,,,9
119,1133,60,4.88,1,,,9
126,1133,60,4.14,1,,,9
119,1133,60,4.01,1,,,9
119,1133,60,4.05,1,,,9
126,1133,60,3.94,1,,,9
123,1133,60,3.7,1,,,8
126,1133,60,4.01,1,,,9
119,1133,60,4.27,1,,,9
119,1133,60,4.28,1,,,9
116,1133,60,4.01,1,,,8
139,1133,60,5.42,1,,,9
119,1133,60,4.28,1,,,9
119,1133,60,4.27,1,,,9
126,1133,60,4.04,1,,,9
119,1133,60,4.26,1,,,9
119,1133,60,4.19,1,,,9
119,1133,60,3.87,1,,,9
119,1133,60,3.83,1,,,9
116,1133,60,4.12,1,,,8
126,1133,60,4.19,1,,,9
119,1133,60,4.31,1,,,9
119,1133,60,4.27,1,,,9
