NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
218,1508,88,5.65,1,,,12
218,1508,88,5.43,1,,,12
219,1508,88,7.54,1,,,12
219,1508,88,9.07,1,,,12
218,1508,88,6.85,1,,,12
218,1508,88,5.53,1,,,12
219,1508,88,7.64,1,,,12
218,1508,88,5.24,1,,,12
219,1508,88,7.56,1,,,12
218,1508,88,5.99,1,,,12
218,1508,88,7.64,1,,,12
218,1508,88,5.05,1,,,12
219,1508,88,7.7,1,,,12
219,1508,88,7.78,1,,,12
236,1508,88,7.5,1,,,11
218,1508,88,5.43,1,,,12
218,1508,88,5.61,1,,,12
218,1508,88,5.38,1,,,12
218,1508,88,7.42,1,,,12
218,1508,88,7.5,1,,,12
218,1508,88,4.96,1,,,12
218,1508,88,5.53,1,,,12
218,1508,88,7.48,1,,,12
219,1508,88,8.02,1,,,12
218,1508,88,5.41,1,,,12
218,1508,88,5.43,1,,,12
236,1508,88,7.31,1,,,11
218,1508,88,5.48,1,,,12
236,1508,88,5.79,1,,,11
236,1508,88,5.76,1,,,11
