NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
87,1839,50,4.34,1,,,10
84,1839,50,4.6,1,,,9
87,1839,50,4.19,1,,,10
87,1839,50,4.58,1,,,10
84,1839,50,4.3,1,,,9
84,1839,50,4.94,1,,,9
87,1839,50,4.53,1,,,10
87,1839,50,4.15,1,,,10
87,1839,50,3.7,1,,,10
87,1839,50,4.28,1,,,10
84,1839,50,4.48,1,,,9
87,1839,50,4.25,1,,,10
84,1839,50,4.62,1,,,9
87,1839,50,4.3,1,,,10
87,1839,50,3.84,1,,,10
87,1839,50,4.69,1,,,10
87,1839,50,4.99,1,,,10
87,1839,50,4.16,1,,,10
87,1839,50,4.5,1,,,10
84,1839,50,3.69,1,,,9
87,1839,50,4.44,1,,,10
87,1839,50,3.64,1,,,10
87,1839,50,3.67,1,,,10
87,1839,50,3.76,1,,,10
87,1839,50,4.41,1,,,10
84,1839,50,4.76,1,,,9
87,1839,50,5.12,1,,,10
87,1839,50,4.22,1,,,10
87,1839,50,3.78,1,,,10
87,1839,50,4.32,1,,,10
