NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
78,993,36,4.55,1,,,19
418,993,36,5.6,1,,,139
102,993,36,4.29,1,,,29
64,993,36,3.99,1,,,15
117,993,36,4.68,1,,,33
418,993,36,5.6,1,,,139
64,993,36,4.19,1,,,15
71,993,36,4.72,1,,,17
418,993,36,5.68,1,,,139
102,993,36,4.0,1,,,29
155,993,36,4.55,1,,,33
64,993,36,4.4,1,,,15
64,993,36,4.07,1,,,15
71,993,36,4.17,1,,,18
102,993,36,4.15,1,,,29
71,993,36,4.48,1,,,17
71,993,36,4.53,1,,,17
64,993,36,4.05,1,,,15
102,993,36,4.4,1,,,29
240,993,36,5.19,1,,,56
64,993,36,4.65,1,,,15
71,993,36,4.06,1,,,18
53,993,36,4.36,1,,,11
238,993,36,5.08,1,,,54
61,993,36,4.39,1,,,14
64,993,36,4.0,1,,,15
64,993,36,4.6,1,,,15
64,993,36,4.43,1,,,15
71,993,36,4.34,1,,,18
64,993,36,4.4,1,,,15
