NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
,330,16,2.0,1,,,0
,330,16,1.96,1,,,0
,330,16,1.97,1,,,0
,330,16,2.05,1,,,0
,330,16,2.27,1,,,0
,330,16,1.95,1,,,0
,330,16,2.0,1,,,0
,330,16,1.97,1,,,0
,330,16,1.91,1,,,0
,330,16,1.85,1,,,0
,330,16,1.97,1,,,0
,330,16,1.99,1,,,0
,330,16,1.9,1,,,0
,330,16,1.95,1,,,0
,330,16,1.95,1,,,0
,330,16,1.94,1,,,0
,330,16,1.95,1,,,0
,330,16,1.95,1,,,0
,330,16,2.18,1,,,0
,330,16,2.18,1,,,0
,330,16,1.95,1,,,0
,330,16,2.06,1,,,0
,330,16,1.94,1,,,0
,330,16,1.98,1,,,0
,330,16,2.06,1,,,0
,330,16,2.0,1,,,0
,330,16,2.24,1,,,0
,330,16,2.02,1,,,0
,330,16,1.89,1,,,0
,330,16,1.92,1,,,0
