NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
158,894,42,4.06,1,,,10
158,894,42,5.21,1,,,10
240,894,42,5.0,1,,,9
240,894,42,4.62,1,,,9
158,894,42,4.32,1,,,10
158,894,42,4.35,1,,,10
240,894,42,4.62,1,,,9
158,894,42,4.38,1,,,10
158,894,42,4.72,1,,,10
158,894,42,4.14,1,,,10
170,894,42,4.4,1,,,10
158,894,42,4.37,1,,,10
158,894,42,4.25,1,,,10
158,894,42,4.17,1,,,10
187,894,42,4.49,1,,,11
187,894,42,4.66,1,,,11
158,894,42,4.61,1,,,10
170,894,42,4.67,1,,,10
158,894,42,4.19,1,,,10
158,894,42,4.08,1,,,10
158,894,42,4.41,1,,,10
205,894,42,4.51,1,,,10
240,894,42,4.78,1,,,9
187,894,42,4.41,1,,,11
240,894,42,4.8,1,,,9
158,894,42,4.48,1,,,10
158,894,42,4.43,1,,,10
240,894,42,4.57,1,,,9
170,894,42,4.68,1,,,10
158,894,42,4.57,1,,,10
