NoAffS,VL,VC,Time,Result,AFC,SFC,NoR
80,1186,44,4.19,1,,,7
80,1186,44,4.37,1,,,7
80,1186,44,4.48,1,,,7
80,1186,44,4.32,1,,,7
80,1186,44,4.17,1,,,7
80,1186,44,4.12,1,,,7
80,1186,44,4.29,1,,,7
80,1186,44,4.26,1,,,7
80,1186,44,4.33,1,,,7
80,1186,44,4.44,1,,,7
80,1186,44,4.46,1,,,7
80,1186,44,4.18,1,,,7
80,1186,44,4.23,1,,,7
80,1186,44,4.88,1,,,7
80,1186,44,4.24,1,,,7
80,1186,44,3.82,1,,,7
80,1186,44,4.5,1,,,7
80,1186,44,3.96,1,,,7
80,1186,44,4.57,1,,,7
80,1186,44,4.32,1,,,7
80,1186,44,4.22,1,,,7
80,1186,44,4.31,1,,,7
80,1186,44,4.14,1,,,7
80,1186,44,3.95,1,,,7
80,1186,44,4.28,1,,,7
80,1186,44,4.42,1,,,7
80,1186,44,4.31,1,,,7
80,1186,44,4.21,1,,,7
80,1186,44,3.92,1,,,7
80,1186,44,4.36,1,,,7
