NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
12,113,34,1.24,1,,,5,2401,225,17.0,6,51,2670,3.4,1.2,1,0.2,0.647,0.272,0.515,440,90,53,0.284,249,102,0.36,6,3,153,0.375,0.559
12,113,34,1.12,1,,,5,2197,204,17.0,6,47,2442,3.4,1.2,1,0.2,0.647,0.272,0.515,440,81,53,0.223,249,0,0.0,6,3,153,0.292,0.507
9,124,36,1.03,1,,,5,2103,200,16.0,3,45,2340,3.2,0.6,1,0.2,0.647,0.298,0.545,628,82,25,0.179,224,0,0.0,6,3,170,0.279,0.424
12,113,34,1.06,1,,,5,2197,204,17.0,6,47,2442,3.4,1.2,1,0.2,0.647,0.272,0.515,440,81,53,0.24,249,0,0.0,6,3,153,0.326,0.421
12,113,34,1.31,1,,,5,2401,225,17.0,6,51,2670,3.4,1.2,1,0.2,0.647,0.272,0.515,440,90,53,0.362,249,102,0.36,6,3,153,0.465,0.522
12,113,34,1.21,1,,,5,2401,225,17.0,6,51,2670,3.4,1.2,1,0.2,0.647,0.272,0.515,440,90,53,0.312,249,102,0.36,6,3,153,0.465,0.458
9,124,36,0.93,1,,,5,2103,200,16.0,3,45,2340,3.2,0.6,1,0.2,0.647,0.298,0.545,628,82,25,0.221,224,0,0.0,6,3,170,0.289,0.414
9,124,36,1.09,1,,,5,2103,200,16.0,3,45,2340,3.2,0.6,1,0.2,0.647,0.298,0.545,628,82,25,0.208,224,0,0.0,6,3,170,0.398,0.42
12,113,34,1.18,1,,,5,2401,225,17.0,6,51,2670,3.4,1.2,1,0.2,0.647,0.272,0.515,440,90,53,0.257,249,102,0.36,6,3,153,0.369,0.509
7,124,36,0.92,1,,,4,1732,165,12.0,2,37,1928,3.0,0.5,1,0.25,0.647,0.298,0.545,628,62,25,0.186,224,0,0.0,6,3,170,0.268,0.417
12,113,34,1.18,1,,,5,2401,225,17.0,6,51,2670,3.4,1.2,1,0.2,0.647,0.272,0.515,440,90,53,0.276,249,102,0.36,6,3,153,0.412,0.444
7,124,36,0.94,1,,,4,1732,165,12.0,2,37,1928,3.0,0.5,1,0.25,0.647,0.298,0.545,628,62,25,0.158,224,0,0.0,6,3,170,0.254,0.477
