GNoAffS,GVL,GVC,GTime,GResult,GFTime,GFResult
0.32685406698564595,0.7887323943661971,0.8888888888888888,0,0.0,0.1947900466562986,1.0
0.2353468899521531,0.39436619718309857,0.4444444444444444,0,0.0,0.32804932237280604,1.0
0.4339114832535885,0.4084507042253521,0.4444444444444444,0,0.0,1.0,0.0
0.18660287081339713,0.7183098591549296,0.6666666666666666,0,0.0,0.4687847145078871,1.0
0.3277511961722488,0.7887323943661971,0.8888888888888888,0,0.0,0.7234725616529659,1.0
0.493122009569378,0.39436619718309857,0.4444444444444444,0,0.0,0.30637636080870917,1.0
0.19108851674641147,0.18309859154929578,0.2222222222222222,0,0.0,0.47367251721839587,1.0
0.13247607655502391,0.9859154929577465,1.0,0,0.0,0.46414130193290376,1.0
0.17105263157894737,0.8591549295774648,0.8888888888888888,0,0.0,0.46611864030215505,1.0
0.3232655502392344,0.7464788732394366,0.7777777777777778,0,0.0,0.7214841146411908,1.0
0.17105263157894737,0.49295774647887325,0.4444444444444444,0,0.0,0.4679960008886914,1.0
0.12799043062200957,0.8028169014084507,0.7777777777777778,0,0.0,0.47512774938902463,1.0
0.2048444976076555,0.4647887323943662,0.4444444444444444,0,0.0,0.4757498333703621,1.0
0.7042464114832536,0.39436619718309857,0.4444444444444444,0,0.0,0.3389913352588314,1.0
0.3232655502392344,0.7464788732394366,0.7777777777777778,0,0.0,0.7303154854476782,1.0
0.4297248803827751,0.6056338028169014,0.5555555555555556,0,0.0,0.0,0.0
0.0,0.6197183098591549,0.5555555555555556,0,0.0,0.6427904910019995,1.0
0.045454545454545456,0.6056338028169014,0.5555555555555556,0,0.0,0.6393468118195955,1.0
0.17553827751196172,1.0,1.0,0,0.0,0.4685181070873139,1.0
0.32685406698564595,0.7887323943661971,0.8888888888888888,0,0.0,0.19256831815152187,1.0
0.6569976076555024,0.39436619718309857,0.4444444444444444,0,0.0,0.33488113752499443,1.0
1.0,0.0,0.0,0,0.0,0.3306709620084426,1.0
0.27123205741626794,0.8028169014084507,0.8888888888888888,0,0.0,0.33277049544545656,1.0
0.18660287081339713,0.8732394366197183,0.6666666666666666,0,0.0,0.46410797600533216,1.0
0.6875,0.5070422535211268,0.5555555555555556,0,0.0,0.18365918684736726,1.0
0.25059808612440193,0.8028169014084507,0.8888888888888888,0,0.0,0.3237391690735392,1.0
0.5397727272727273,0.7464788732394366,0.7777777777777778,0,0.0,0.4085203288158187,1.0
0.4117822966507177,0.39436619718309857,0.4444444444444444,0,0.0,0.3530993112641635,1.0
0.35645933014354064,0.7464788732394366,0.7777777777777778,0,0.0,0.7232392801599643,1.0
0.2793062200956938,0.4507042253521127,0.4444444444444444,0,0.0,0.727093979115752,1.0
