NoAffS,VL,VC,Time,Result,AFC,SFC,NoR,NoIter,NoStop,AvgLenTP,DNonTItp,NoAbs,NoCSucc,AvgLenTPblk,DNonTItpblk,ENonTItp,ENonTItpblk,FCov,LCov,CCov,SizRS,TPredAbs,NoPredBAbs,TimPrec,NoBDDN,SizBDDQ,SizBDDQAvg,MaxWait,AvgWait,NoRL,TimPreAdj,TimTran
3,944,46,1.56,1,,,3,462,50,6.0,0,18,525,2.0,0.0,1,0.33,0.5,0.954,0.697,187,11,5,0.142,202,0,0.0,9,5,155,0.249,1.065
